20712;151
21339;122
128518;9
173421;9
435510;1
450203;1
454531;5
408546;1
409579;6
418284;1
426940;1
427481;1
431268;32
348901;1
358639;1
371623;12
373332;1
386316;1
389525;10
179458;9
182126;3
188114;6
197852;1
204848;1
228111;1
11701;12
24193;27
19865;1
30934;43
112674;2
131907;35
427338;5
416761;8
479031;1
504750;1
524475;3
350916;1
359572;2
5678764;1
391540;2
404524;1
408105;3
296810;25
294895;2
307879;1
314128;2
346588;2
348503;8
200165;1
227805;1
232133;1
238874;1
183600;106
251858;1
489;81
1030;177
9686;151
41654;11
45441;1
87098;3
496486;1
500279;1
537067;1
550051;1
554428;1
429353;1
438550;2
442337;1
451534;1
483502;1
492158;19
329127;1
338324;3
262037;2
361095;1
406090;7
369751;2
253381;1
262578;1
275562;11
292880;1
324799;1
325340;1
95219;3
217626;1
221413;1
217085;2
6216908;3
249053;2
8753;118
21737;1
31475;1
54197;140
62361;67
83168;1
491225;2
513947;1
502294;58
525016;6
526931;3
537508;1
450601;31
463585;1
473323;1
481487;1
481979;1
492556;1
141104;1
349044;4
308420;1
371766;1
427879;8
436535;1
285698;1
293023;10
294354;1
306007;1
317076;2
320073;1
252399;1
261055;1
270301;1
219939;10
265383;2
281370;1
73430;14
44459;1
76427;1
150842;31
128120;34
238333;1
43526;3
83609;6
120397;18
119856;4
129594;54
318599;64
516801;2
525457;1
525998;2
539523;1
557376;1
471308;1
494571;2
503227;1
503276;4
511932;1
516260;2
295336;1
304533;21
327796;1
260122;14
340780;1
457783;1
259581;6
273647;2
282303;1
282844;1
286631;1
287172;1
35099;1
33178;17
44585;9
89952;2
97446;1
103351;2
443734;3
455141;3
506081;1
267839;2
320700;154
328194;5
420588;1
426422;56
435908;1
269760;1
275333;1
279246;1
263926;1
312874;1
316787;1
48498;16
152299;1
205160;1
224393;35
260013;1
261934;1
11930;3
65833;9
122607;151
134964;6
181373;13
183912;10
512888;1
527329;1
522374;11
365712;14
471434;1
445749;2
502523;1
461069;1
512009;86
299452;2
314772;1
353355;1
394809;1
405174;5
407166;1
215001;1
230321;1
271775;12
281261;1
287095;1
291626;7
62776;236
24734;24
102401;15
113716;1362
90994;6
125123;12
553987;3
548577;3
505039;1
508952;2
519858;2
520359;24
531265;6
533257;1
355370;5
370690;11
454099;5
306422;3
466997;5
503047;3
274291;1
251569;66
302509;1
304430;2
317829;2
340551;1
190882;2
202621;14
208031;1
225343;1
227264;1
255482;1
3486;5
8441;7
42069;121
54426;122
69746;85
90476;12
536652;1
437305;1
498610;2
503565;1
515922;3
551972;1
554505;1
372164;1
390017;1
59381;3
409087;2
246591;1
436764;1
300494;1
305904;19
323757;5
334122;1
349442;1
361799;3
244599;13
256956;4
272817;7
283182;8
285174;12
295539;1
80111;229
169634;1
206557;1
131051;15
107788;8
234234;1
4960;64
20280;3
1047;2
73141;7
176942;9
184768;34
505918;2
523230;2
458553;3
458630;1
460551;1
462543;1
477863;1
505580;30
411265;1
413186;1
415178;1
417099;1
137403;2
449144;2
297978;1
298055;1
358742;1
370149;1
284656;2
401779;1
29766;2
237291;10
241204;15
250690;1
256524;2
296057;1
98920;39
158651;37
211589;1
212130;16
202103;1
235276;5
541106;10
556426;1
484332;1
484670;3
499652;1
499111;1
423027;1
525245;1
393930;1
391397;1
427896;1
432513;1
443216;1
445208;1
319844;1
337494;1
366591;1
376077;1
376618;1
391938;1
243219;13
258539;47
263408;1
273859;1
276730;36
319303;5
7585;110
11498;7
49540;20
34220;3
77672;1
156753;1
478404;1
523771;4
539091;1
546493;1
548414;1
420047;5
421968;1
423960;1
435367;1
463084;1
457674;1
363196;2
382005;1
383926;1
385918;1
406648;1
418055;98
236750;9
219438;2
293186;3
336561;1
340474;1
359283;1
160666;5
1330722;2
194795;1
210115;1
214028;4
242160;7
10439;20
10980;29
33702;12
13513;2
56424;6
144287;77
395851;1
545019;1
433893;2
436426;1
441295;1
441836;2
456615;1
457156;1
364670;2
1435379;1
385400;1
400720;1
402712;1
418573;1
254626;1
271938;1
324095;1
357809;2
359801;1
362678;1
159607;6
177460;11
192780;2
195313;1
1917605;2
220912;11
38674;3
57907;31
104934;126
199249;22
199664;1
216561;1
545952;3
557359;1
1396779;2
471866;3
486771;1
491099;2
500585;1
540047;1
426084;1
375144;1
430412;1
438238;2
445317;1
449645;1
326196;5
341931;1
373223;1
50081;1
392456;1
379472;7
218482;1
260351;1
269837;24
1880081;1
306963;3
313212;1
17426;1
7061;3
70702;141
71329;6
78528;5
125140;6
520376;3
504521;1
450618;3
466565;1
358224;10
507392;1
508019;2
517505;1
353896;1
291085;1
394471;1
220497;2
404633;1
409164;1
294583;1
297122;3
309276;3
314434;1
286757;8
332539;1
169557;1
179043;14
201562;1
178416;1
224825;1
281599;33
2427;3
28309;7
34558;3
52952;2
85498;10
103892;1
548491;1
480734;1
486144;1
499128;1
503456;1
538753;1
543081;4
378178;1
387916;3
425881;10
444275;1
448603;1
463422;9
270716;1
260978;2
288028;1
295107;1
308005;2
365194;2
213527;6
230839;1
241745;2
246073;1
264467;1
265306;14
68687;7
147430;9
151758;102
157168;110
195133;1
208117;11
36032;1
49557;36
53885;62
59922;2
64250;12
89935;9
546476;5
555046;2
509061;2
513389;1
518799;1
305990;1
531783;15
542148;2
447129;3
455158;2
459486;1
465523;2
482749;3
493114;1
252087;2
362340;1
662557;1
244058;10
234775;5
311400;1
262993;1
266780;1
267321;1
285715;2
316355;1
320683;1
113825;39
113198;29
118153;27
2118678;1
249468;1
262452;1
6958;2
114672;292
123666;51
171031;2
180517;1
182438;38
528726;2
468039;1
511076;1
509493;2
513821;1
515404;1
528388;1
391955;3
403362;16
409267;1
411188;1
415516;1
420674;1
235708;215
284241;13
294480;3
347341;1
360325;1
194592;1
186766;1
188343;2
199750;3
63317;4
227882;1
231380;1
84565;19
88555;19
101877;24
178502;6
192279;2
209591;13
535610;9
389940;1
394268;1
399426;11
422400;1
493615;1
494156;1
314686;5
322801;1
327670;1
268904;2
368589;1
385901;1
210132;1
214460;12
273232;2
286216;1
161190;2
309817;1
2089;32
15073;7
20483;45
26732;4
21322;12
66766;25
472908;1
551989;1
556317;1
401152;1
425543;5
429871;1
445858;1
450186;1
468580;1
353787;1
373020;1
378430;1
389837;1
391414;1
395742;1
227341;2
242246;6
200291;118
247656;1
193212;1
349459;1
100403;2
123125;2
105813;11
151257;3
204619;1
224934;1
615;710
5484;2
4943;5
18468;4
126520;5
131389;7
464644;1
244261;1
451660;1
550515;1
554843;1
555384;49
379904;3
203686;9
433807;9
446791;9
447332;1
451119;2
334460;3
351772;1
352313;3
370166;1
370707;3
374494;1
144373;190
171964;4
203145;2
221539;1
230736;7
243720;4
6629;47
35514;8
40257;12
86454;31
105687;48
3384609;20
538464;1
543207;2
373976;2
426837;1
444149;8
435493;1
477777;1
534551;2
278831;2
228721;2
312459;1
317202;3
327779;1
358656;1
259598;8
261519;1
151884;4
268254;10
270175;2
274918;1
114343;7
57569;6
147971;15
158548;7
204745;11
222057;1
2353001;9
352728;25
14266;4
19221;7
27877;1
38242;28
484418;1
507681;2
525872;14
541192;1
549135;1
351019;1
409502;1
441421;4
357683;1
460442;2
469098;1
249969;1
225993;8
295954;1
300079;3
310444;1
333707;1
88352;1
135591;3
192365;1
238350;20
243305;2
245014;1
61505;10
118279;1
120271;6
448085;4
137300;33
139292;1
25149;24
33805;5
56527;6
95322;61
124708;24
128950;5
519944;1
530850;1
532842;1
537585;1
553572;1
269963;13
449771;1
481902;1
504624;1
462669;5
278619;1
308758;1
317414;10
276627;32
368354;6
255897;1
236335;2
247241;11
264553;1
285283;12
293438;1
302094;1
306837;1
28544;41
45856;7
55053;22
74074;4
77775;71
97337;559
507893;8
490581;1
526914;1
541521;1
550177;16
509602;3
483376;6
483917;1
492573;4
498696;1
501229;3
502938;1
328085;6
285801;5
347106;1
460654;1
471019;1
479675;1
267948;1
272190;1
280846;1
287510;2
306531;1
319429;1
107702;5
104001;2
126723;2
84439;3
1807555;21
257583;74
1462;25
24608;38
7296;1
12039;28
15952;18
57068;60
514989;2
523645;2
359157;1
350501;1
449559;2
466871;2
468792;1
509908;12
354414;10
335181;8
232963;1
397451;1
252196;1
402194;1
228220;10
236876;1
245532;1
298393;1
307049;3
345758;6
81044;80
133905;2
142561;1
176527;12
189926;1
193839;2
3360;1
33287;28
42484;27
163809;22
168678;3
197775;1
363093;1
488119;3
488660;1
389602;1
267736;3
418699;1
432224;1
436011;2
440880;2
447544;1
276392;3
324510;1
333166;4
319641;2
371749;11
380405;52
206431;1
215628;1
254211;1
262867;1
230948;2
271523;4
506;49
9162;8
15826;7
151343;12
158007;5
161081;22
1028304;1
444690;3
467412;4
363611;1
543419;1
548829;27
557485;1
396910;7
407063;1
415719;1
417640;1
426296;1
434952;1
190467;23
377677;1
203036;1
384341;1
388254;5
392997;2
246488;4
169737;2
332233;2
340889;1
354955;1
372267;1
167745;6
180314;1
185057;3
185724;5
199123;10
208446;211
22710;19
17300;86
150410;2
159066;4
188993;1
181788;1
190985;1
414245;2
423442;1
432098;2
436967;1
445623;2
1072689;1
391523;1
396392;4
398384;8
405589;2
370793;2
413704;1
197649;1
220371;3
234437;1
188452;10
367006;5
225240;2
1133;31
91535;1
108847;46
210241;3
214569;1
227553;1
556944;1
482858;3
542039;1
548288;1
552616;1
539632;1
533383;1
438653;1
449230;11
487186;1
491514;1
223225;1
537711;1
368480;1
543960;1
421341;1
425669;1
322283;34
429997;1
256438;4
260766;5
100191;5
307378;4
330939;1
364152;1
9397;1
19762;142
22381;66
130095;23
136132;11
125767;3
554631;1
558959;1
470266;1
474594;1
493529;1
518384;2
531368;1
535696;1
419326;1
442589;1
451245;2
455573;1
459901;1
465938;1
231489;8
339203;1
342904;2
347232;1
351560;2
352187;2
93848;8
168051;3
235190;1
243846;2
244473;59
32746;6
39301;47
57695;1154
72600;10
77257;6
81585;1
106228;3
548076;1
261393;1
556732;1
505792;1
514777;5
491726;1
525354;2
529682;1
542666;1
354202;1
472493;1
481149;2
485477;1
486559;1
463923;1
271131;7
275459;1
279787;1
288443;2
316246;1
334640;1
119212;169
62023;1
233175;1
237503;1
257065;11
270049;1
60549;6
64877;6
75242;2
47024;1
97964;90
102292;28
502397;1
498069;1
517090;1
520791;1
526828;1
531156;1
535484;1
314019;1
328626;1
470478;1
480216;1
484544;1
488872;1
282641;6
286969;4
290670;2
294998;1
300408;6
309064;1
107161;8
70914;2
111489;45
115817;58
278313;2
282014;5
19527;6
23855;170
58236;1
62564;2
137065;93
188758;2
467624;2
511829;1
557273;2
407275;1
411603;1
415931;2
420259;38
448391;12
458968;1
349333;27
353661;1
359910;3
190679;1
398619;1
401026;1
283488;1
287816;1
303889;1
308217;1
312545;14
340677;1
233716;1
238044;9
199335;39
242372;2
246700;6
279160;2
200;54
4528;35
36988;3
41316;14
49972;20
158854;8
419867;3
333793;17
541733;1
546061;1
546602;1
432851;1
433392;4
441507;4
446376;1
473967;6
442048;1
338662;3
361925;2
366253;11
374909;3
216255;3
371122;1
257912;1
229780;4
325678;1
329465;1
330006;1
334334;1
1674;150
20068;21
24396;202
2097304;8
156839;2
191220;12
558653;1
360451;2
434866;1
443522;4
447850;1
439194;1
350713;1
383173;1
400485;1
401567;1
402406;1
416472;3
420800;1
208532;1
222598;1
226926;1
2045611;168
364779;1
373435;7
3148;7
210006;10
165103;11
169972;2
187284;2
192153;11
381158;7
426602;6
404421;16
403880;1
408208;1
408749;10
413077;2
417405;1
417946;1
381699;39
385486;1
386027;7
390355;2
395224;2
400093;1
192694;11
183497;83
210547;3
187825;63
371961;1
376830;5
1969;123
11787;1
74134;25
119501;15
126663;4
155050;8
550618;41
442904;2
488271;1
501006;1
189010;2
510824;6
533638;1
448477;1
465457;1
472619;1
478192;1
482437;1
484026;2
374723;1
410272;1
420090;1
432825;1
437070;1
357743;1
295396;1
296724;1
325111;2
340763;1
364905;1
370478;2
187682;1
204662;1
233049;1
250029;1
267009;3
279744;5
403;9
26088;17
52886;5
389024;2
601581;84
75700;48
496738;6
526499;1
2586583;1
386153;6
398842;3
456944;5
462778;2
489576;1
493867;1
349230;1
362011;32
363339;4
366210;2
372044;1
381862;1
108117;2
238645;1
255625;3
258496;3
275476;3
288257;3
133802;803
150782;1
166434;9
167762;3
183414;5
200394;62
4840;14
37472;179
50207;1
67187;2
468328;12
83998;4
524933;1
549244;1
429954;1
445606;1
446934;2
462586;1
479566;1
490973;3
292525;1
298267;1
299595;1
220268;4
396163;1
413143;2
84167;66
197546;126
214526;3
264138;1
275545;1
259893;3
572;634
7519;3
193278;10
27462;45
88435;5
303863;11
529201;1
546181;1
451371;1
467023;1
484003;1
2621917;3
513549;1
522254;2
353475;4
362180;1
379160;1
428649;4
434391;1
441338;1
248632;1
296793;1
208930;30
329548;1
330753;1
320843;2
95382;371
176298;20
121067;28
210258;24
216000;1
33204;3
18780;1
98107;18
132405;14
143474;5
165037;18
172199;23
527973;4
425755;1
427083;2
459715;2
494013;15
495341;27
517817;1
363485;1
370647;1
381716;12
403279;16
414348;3
416014;1
295565;1
318118;1
194675;4
319369;4
352001;25
357912;1
194752;2
217566;2
240042;1
240119;1
274002;8
285486;1
28959;6
61591;1
65790;7
85395;4
95551;1
98422;160
492447;9
539065;1
549221;1
373249;6
384733;1
391895;6
480963;2
482629;1
483834;1
252754;1
261367;1
264238;4
210089;1
326508;1
336664;1
118027;277
153653;5
196318;28
215923;1
193447;2
242721;26
31807;1
21651;29
54283;136
31561;4
207533;7
139444;1
526599;1
547747;1
231337;1
405981;1
481232;17
503877;1
514946;2
515115;2
361865;1
360614;1
360783;1
371852;1
384587;1
394497;1
263969;7
282784;1
305429;1
327982;1
339220;1
349130;257
20177;2
30333;30
53055;16
76859;207
98253;5
163640;3
549052;2
559085;1
459984;1
469894;1
483665;6
526330;2
536363;1
317972;1
349399;11
382031;1
383113;1
404507;1
251503;2
415745;39
260208;1
261290;1
285217;1
294168;2
316644;135
326677;1
173427;1
218871;9
227576;7
228781;3
238814;1
252585;1
30018;404
2046;6
115594;7
108017;48
137732;15
149139;43
244118;3
504913;1
529470;1
552284;1
364567;1
380634;1
387381;1
393369;1
409021;6
436993;1
256853;3
314042;23
318287;1
323445;1
331022;5
358994;2
193593;2
194921;17
5876;61
210573;1
223308;1
238960;1
7442;88
8770;5
10559;74
3612;6
24422;1
30410;1
531036;1
548016;1
553174;1
467100;1
508222;5
516343;9
526161;1
187367;1
537983;1
400508;1
430269;1
440302;1
445460;1
458241;1
461112;3
309774;5
317895;2
327713;1
344693;2
330584;1
385815;40
217712;1
219040;3
231821;26
278101;1
292794;1
299741;2
62673;5
116484;19
1608;5
224198;6
209007;4
216169;1
10751;24
36965;83
44542;12
72514;35
94154;99
60363;3
504046;3
509788;1
371683;1
396240;1
175070;1
423130;1
422884;12
2290508;1
479489;1
299349;6
309336;2
356538;4
365941;7
379260;2
452845;2
253069;1
254151;1
258811;1
260139;1
270962;2
275791;5
123623;15
180812;5
196464;15
95236;5
237417;8
241416;1
6314;19
23294;76
66918;6
72660;12
81611;7
72906;3
473847;1
488540;1
495487;2
500737;1
505520;1
374992;1
392931;1
418616;1
401636;5
448162;1
457113;2
472765;6
171761;2
335290;1
342237;1
1588586;2
370209;5
380242;2
176544;1
175216;335
194483;1
280059;1
1330493;1
320597;1
89640;3
105169;30
127891;101
136842;35
149531;12
159564;2
47582;28
68392;39
70058;2
136650;35
193009;1
198920;1
506748;1
511906;1
540631;1
443986;1
478361;2
482944;1
484272;1
488102;1
499171;1
153968;1
335098;3
376558;3
387627;3
397368;45
125581;11
279575;1
289654;52
302389;1
233295;2
308300;1
313458;1
221396;3
721761;4
244364;10
255771;1
260929;2
266840;5
26334;304
48810;11
69620;2
83729;92
2134702;4
146829;7
552092;2
463024;1
452991;6
468182;1
499609;23
520419;12
530452;1
399924;8
408875;1
422738;1
431351;2
407547;3
444378;1
292210;2
300823;2
461696;2
376120;1
102375;4
377786;6
232903;1
254543;1
255379;1
259701;36
282177;1
287052;1
179338;2
191443;4
193109;1
201476;1
169305;47
214257;30
14827;1
25650;99
104977;15
190553;1
190799;1
111472;9
520857;2
543579;3
554402;7
441530;1
456675;1
464252;6
498135;1
508122;1
509204;2
344885;1
355954;1
354872;2
366525;1
367607;100
440448;1
214357;1
258227;1
265804;51
288526;1
303425;10
343803;1
46108;59
58797;1
36075;9
91306;2
91552;21
126225;69
477923;1
532072;1
533154;1
541023;2
542105;1
551056;1
420528;4
365051;1
213129;4
455201;1
464152;1
465726;1
356346;1
366133;52
387773;1
388855;1
397806;1
411577;2
244556;1
302197;1
310902;1
324673;1
333624;9
